149 1001
149 835
149 776
149 973
149 918
267 1309
267 1464
267 1277
267 1243
267 1202
98 517
98 734
98 496
98 696
98 664
201 1055
201 1106
201 1069
201 1279
201 944
3 60
3 66
3 55
3 54
3 54
16 180
16 163
16 166
16 175
16 151
284 1774
284 1360
284 1382
284 1731
284 1707
293 1801
293 1735
293 1461
293 1777
293 1720
298 1825
298 1380
298 1406
298 1826
298 1760
75 608
75 518
75 490
75 538
75 494
62 559
62 429
62 461
62 467
62 428
116 873
116 779
116 871
116 742
116 729
213 1017
213 1494
213 1010
213 1030
213 986
11 136
11 134
11 145
11 103
11 100
128 848
128 756
128 723
128 850
128 775
44 412
44 405
44 439
44 313
44 314
276 1238
276 1594
276 1304
276 1649
276 1246
274 2011
274 1441
274 1618
274 1664
274 1657
214 1294
214 1467
214 1260
214 1361
214 1308
164 793
164 762
164 810
164 772
164 760
143 887
143 908
143 712
143 958
143 878
259 1518
259 1352
259 1596
259 1201
259 1182
2 51
2 38
2 38
2 39
2 46
35 300
35 252
35 257
35 269
35 246
265 1406
265 1499
265 1470
265 1286
265 1207
164 1032
164 799
164 839
164 823
164 787
169 1330
169 1238
169 1199
169 1101
169 1068
209 1580
209 1071
209 1278
209 1392
209 1289
45 397
45 435
45 326
45 394
45 342
11 150
11 129
11 160
11 126
11 110
59 413
59 432
59 383
59 418
59 377
124 734
124 890
124 718
124 885
124 670
158 747
158 770
158 780
158 773
158 752
102 558
102 567
102 522
102 735
102 728
48 405
48 336
48 323
48 373
48 334
253 1170
253 1267
253 1257
253 1168
253 1159
26 225
26 226
26 213
26 225
26 208
224 1418
224 1081
224 1106
224 1422
224 1353
36 293
36 306
36 297
36 285
36 262
287 1399
287 1337
287 1425
287 1311
287 1306
145 729
145 1024
145 837
145 716
145 678
170 1036
170 1410
170 1066
170 819
170 783
285 2096
285 1918
285 2125
285 1759
285 1670
256 1487
256 1532
256 1253
256 1560
256 1490
253 1246
253 1290
253 1216
253 1171
253 1152
293 1930
293 2185
293 1854
293 1910
293 1878
110 843
110 731
110 706
110 734
110 695
115 765
115 798
115 834
115 728
115 706
129 663
129 877
129 690
129 687
129 629
80 476
80 504
80 486
80 577
80 405
10 122
10 105
10 109
10 115
10 102
264 1712
264 1658
264 1618
264 1231
264 1273
121 597
121 687
121 633
121 575
121 601
7 87
7 92
7 79
7 94
7 87
33 351
33 288
33 312
33 263
33 276
297 1840
297 1757
297 1826
297 1347
297 1347
90 648
90 776
90 631
90 606
90 548
282 1359
282 1400
282 1355
282 1312
282 1245
237 1413
237 1307
237 1434
237 1599
237 1081
84 609
84 563
84 528
84 547
84 504
50 452
50 350
50 330
50 358
50 332
194 1235
194 928
194 921
194 1229
194 1215
30 283
30 264
30 255
30 243
30 224
112 687
112 853
112 674
112 587
112 558
59 442
59 421
59 435
59 447
59 427
208 997
208 957
208 1046
208 1291
208 984
252 1654
252 1774
252 1625
252 1613
252 1517
193 985
193 1052
193 1048
193 1184
193 871
265 1667
265 1684
265 1742
265 1693
265 1221
265 2102
265 1987
265 2070
265 1715
265 1642
190 1300
190 918
190 953
190 1221
190 1200
187 879
187 905
187 897
187 886
187 887
172 931
172 870
172 1010
172 819
172 805
196 944
196 922
196 961
196 1323
196 900
251 1161
251 1194
251 1204
251 1518
251 1462
90 694
90 506
90 493
90 570
90 528
50 456
50 419
50 398
50 380
50 374
127 766
127 906
127 734
127 793
127 604
1 34
1 35
1 35
1 34
1 34
105 836
105 760
105 688
105 699
105 693
144 677
144 905
144 717
144 878
144 673
14 157
14 152
14 163
14 124
14 112
14 156
14 190
14 131
14 146
14 132
27 291
27 204
27 218
27 253
27 245
148 985
148 1076
148 951
148 977
148 977
259 1257
259 1418
259 1280
259 1628
259 1556
94 667
94 526
94 610
94 627
94 583
78 614
78 567
78 399
78 509
78 483
118 753
118 654
118 621
118 762
118 721
299 2335
299 2259
299 2250
299 1887
299 1777
48 334
48 358
48 376
48 374
48 358
277 1401
277 1713
277 1310
277 1725
277 1336
234 1094
234 1087
234 1130
234 1036
234 1027
170 1025
170 1052
170 1038
170 1085
170 1035
268 1553
268 1827
268 1565
268 1565
268 1522
51 375
51 367
51 344
51 387
51 342
156 1214
156 1103
156 923
156 975
156 920
38 385
38 329
38 327
38 309
38 291
63 459
63 379
63 423
63 486
63 450
78 476
78 618
78 533
78 521
78 478
130 1008
130 730
130 825
130 865
130 835
275 1427
275 1308
275 1377
275 1769
275 1324
33 328
33 329
33 298
33 298
33 285
293 1469
293 1562
293 1445
293 1354
293 1355
34 266
34 295
34 275
34 276
34 253
241 1602
241 1652
241 1174
241 1555
241 1533
268 1635
268 1907
268 1676
268 1721
268 1650
43 334
43 350
43 307
43 323
43 290
154 943
154 916
154 909
154 953
154 924
300 1716
300 1552
300 1737
300 1431
300 1403
20 238
20 209
20 204
20 207
20 196
266 1426
266 1458
266 1503
266 1720
266 1233
285 1741
285 2012
285 1766
285 1757
285 1712
101 615
101 700
101 631
101 654
101 625
273 1807
273 1863
273 1441
273 1785
273 1678
282 1476
282 1449
282 1338
282 1311
282 1332
229 1375
229 1217
229 1087
229 1460
229 1344
37 272
37 305
37 296
37 275
37 263
132 1051
132 688
132 673
132 886
132 839
71 564
71 598
71 465
71 491
71 461
141 941
141 693
141 778
141 880
141 865
177 1027
177 1021
177 1096
177 1117
177 1031
280 1666
280 1345
280 1359
280 1656
280 1635
4 72
4 74
4 74
4 74
4 65
147 693
147 841
147 752
147 952
147 698
152 1059
152 1138
152 869
152 1011
152 964
235 1558
235 1170
235 1145
235 1456
235 1432
79 571
79 521
79 418
79 595
79 572
5 75
5 76
5 82
5 74
5 70
34 325
34 238
34 248
34 283
34 258
251 1848
251 1651
251 1689
251 1547
251 1487
117 718
117 808
117 740
117 714
117 693
242 1139
242 1120
242 1174
242 1103
242 1090
25 234
25 210
25 216
25 203
25 192
252 1577
252 1544
252 1496
252 1569
252 1507
248 1208
248 1325
248 1201
248 1158
248 1181
27 233
27 232
27 219
27 215
27 201
202 1249
202 1179
202 1250
202 1284
202 934
66 480
66 431
66 418
66 481
66 432
151 966
151 1091
151 966
151 1049
151 696
300 2174
300 1670
300 1766
300 1899
300 1765
299 1763
299 2108
299 1813
299 1852
299 1782
268 1294
268 1652
268 1311
268 1697
268 1182
248 1443
248 1437
248 1405
248 1588
248 1156
84 658
84 554
84 545
84 583
84 557
43 340
43 338
43 318
43 342
43 294
19 226
19 177
19 195
19 192
19 166
254 1610
254 1183
254 1539
254 1204
254 1198
92 501
92 621
92 613
92 473
92 465
44 423
44 345
44 377
44 327
44 319
283 1685
283 1643
283 1652
283 1367
283 1285
206 1583
206 1567
206 1557
206 1299
206 1254
127 639
127 691
127 665
127 658
127 610
130 866
130 914
130 749
130 830
130 790
248 1269
248 1719
248 1657
248 1190
248 1104
281 2108
281 1963
281 2093
281 1709
281 1655
10 132
10 103
10 109
10 98
10 86
46 323
46 338
46 317
46 338
46 314
220 1454
220 1329
220 1377
220 1098
220 1061
82 617
82 438
82 460
82 466
82 454
155 1129
155 1137
155 962
155 972
155 918
127 962
127 793
127 764
127 800
127 779
18 221
18 165
18 179
18 188
18 176
244 1322
244 1328
244 1359
244 1198
244 1126
281 1745
281 1847
281 1382
281 1809
281 1679
276 1657
276 1247
276 1371
276 1287
276 1238
79 571
79 577
79 462
79 553
79 523
280 1779
280 1851
280 1717
280 1771
280 1611
271 1399
271 1398
271 1424
271 1672
271 1215
255 1483
255 1397
255 1555
255 1259
255 1154
248 1615
248 1374
248 1161
248 1559
248 1535
273 1787
273 1480
273 1440
273 1741
273 1603
159 847
159 880
159 855
159 799
159 741
162 1023
162 781
162 787
162 1041
162 1007
272 1446
272 1501
272 1447
272 1349
272 1255
137 850
137 740
137 658
137 901
137 867
228 1275
228 1216
228 1189
228 1490
228 1125
44 277
44 348
44 280
44 371
44 326
247 1136
247 1154
247 1154
247 1484
247 1125
196 1402
196 1456
196 1426
196 1197
196 1142
182 1064
182 1316
182 1100
182 1120
182 1069
191 1176
191 1276
191 944
191 1182
191 1143
192 1283
192 1010
192 1040
192 1183
192 1165
81 718
81 719
81 635
81 585
81 540
195 1149
195 1326
195 995
195 1202
195 1137
272 1661
272 1930
272 1568
272 1734
272 1670
267 1993
267 1854
267 1972
267 1688
267 1559
45 515
45 428
45 399
45 378
45 355
155 773
155 756
155 799
155 750
155 748
190 1352
190 1407
190 1115
190 1195
190 1144
300 1523
300 1436
300 1434
300 1429
300 1418
6 85
6 93
6 81
6 87
6 81
46 428
46 407
46 409
46 349
46 336
264 1255
264 1406
264 1313
264 1194
264 1190
60 554
60 538
60 522
60 456
60 407
211 1309
211 1429
211 1027
211 1312
211 1273
283 1438
283 1539
283 1532
283 1288
283 1273
158 780
158 917
158 797
158 826
158 759
125 794
125 633
125 607
125 825
125 788
290 1719
290 1536
290 1398
290 1730
290 1654
89 666
89 559
89 577
89 574
89 527
25 179
25 243
25 221
25 234
25 163
237 1094
237 1547
237 1187
237 1104
237 1071
92 768
92 587
92 619
92 641
92 620
223 1171
223 1208
223 1201
223 1317
223 1032
19 185
19 191
19 174
19 187
19 169
203 995
203 1107
203 968
203 1331
203 974
295 2024
295 1548
295 1597
295 1882
295 1827
271 1569
271 1568
271 1645
271 1675
271 1657
295 1780
295 1630
295 1818
295 1796
295 1342
45 401
45 356
45 356
45 326
45 291
4 66
4 55
4 67
4 55
4 55
148 1196
148 700
148 780
148 957
148 940
2 46
2 45
2 46
2 46
2 39
248 1490
248 1337
248 1248
248 1518
248 1433
54 456
54 348
54 373
54 371
54 385
284 1313
284 1523
284 1419
284 1695
284 1589
270 1978
270 1866
270 2009
270 1690
270 1584
219 1182
219 1207
219 1280
219 1371
219 1000
217 1315
217 1530
217 1323
217 1359
217 1287
225 1423
225 1306
225 1408
225 1424
225 1070
142 1024
142 775
142 979
142 943
142 748
238 1144
238 1148
238 1143
238 1442
238 1101
283 1481
283 1553
283 1542
283 1310
283 1261
91 618
91 700
91 640
91 609
91 597
264 1274
264 1249
264 1219
264 1263
264 1220
217 1628
217 1435
217 1604
217 1384
217 1321
39 296
39 337
39 292
39 304
39 232
214 1593
214 1263
214 1273
214 1365
214 1296
53 479
53 420
53 422
53 419
53 380
79 536
79 574
79 557
79 544
79 505
65 610
65 475
65 464
65 473
65 460
252 1505
252 1735
252 1256
252 1450
252 1431
165 1077
165 1148
165 1081
165 1131
165 1002
141 1052
141 894
141 846
141 973
141 922
233 1388
233 1336
233 1163
233 1506
233 1396
230 1387
230 1376
230 1355
230 1452
230 1378
181 1169
181 997
181 972
181 1119
181 1102
131 825
131 727
131 657
131 854
131 803
259 1199
259 1383
259 1250
259 1635
259 1163
147 753
147 723
147 745
147 937
147 698
220 1340
220 1330
220 1098
220 1396
220 1322
156 1340
156 1184
156 1257
156 1002
156 986
185 1247
185 1281
185 1239
185 1183
185 1154
147 719
147 813
147 736
147 707
147 697
160 1239
160 799
160 797
160 1025
160 996
179 867
179 824
179 883
179 834
179 827
31 327
31 313
31 308
31 254
31 247
244 1170
244 1360
244 1191
244 1498
244 1102
20 214
20 160
20 138
20 193
20 177
300 1399
300 1418
300 1428
300 1808
300 1338
47 354
47 334
47 341
47 394
47 264
159 1040
159 1010
159 996
159 762
159 775
168 1011
168 1032
168 1040
168 1042
168 985
277 1303
277 1295
277 1352
277 1305
277 1231
67 527
67 462
67 436
67 460
67 453
103 689
103 625
103 609
103 633
103 619
211 1096
211 1189
211 1174
211 991
211 968
283 1669
283 1896
283 1729
283 1670
283 1606
42 311
42 355
42 327
42 272
42 240
41 342
41 261
41 320
41 334
41 304
196 1403
196 1212
196 1158
196 1259
196 1200
143 716
143 882
143 717
143 919
143 858
64 481
64 481
64 463
64 473
64 437
245 1255
245 1234
245 1300
245 1544
245 1081
289 1807
289 1471
289 1447
289 1758
289 1670
148 779
148 851
148 858
148 910
148 699
288 1699
288 1747
288 1748
288 1743
288 1660
6 97
6 93
6 88
6 94
6 87
199 1020
199 1099
199 1058
199 974
199 912
260 1597
260 1798
260 1295
260 1687
260 1541
11 132
11 116
11 107
11 115
11 108
57 415
57 416
57 364
57 433
57 396
297 1830
297 2003
297 1458
297 1862
297 1802
156 951
156 759
156 779
156 974
156 932
89 639
89 495
89 640
89 627
89 596
124 827
124 889
124 831
124 830
124 754
60 465
60 486
60 448
60 444
60 435
288 1322
288 1503
288 1380
288 1695
288 1292
113 822
113 699
113 781
113 703
113 684
205 1188
205 1106
205 1027
205 1214
205 1170
207 1355
207 1367
207 1200
207 1342
207 1326
209 1002
209 1068
209 983
209 1354
209 963
266 1635
266 1634
266 1551
266 1719
266 1658
167 1027
167 1192
167 838
167 1039
167 1015
54 382
54 348
54 317
54 388
54 363
22 223
22 184
22 183
22 195
22 173
271 1705
271 1376
271 1291
271 1703
271 1689
295 1823
295 1391
295 1474
295 1790
295 1756
51 416
51 385
51 316
51 382
51 372
58 401
58 467
58 336
58 438
58 382
29 319
29 211
29 264
29 246
29 225
56 387
56 437
56 301
56 429
56 392
137 853
137 1011
137 830
137 886
137 830
299 1365
299 1397
299 1441
299 1398
299 1323
119 660
119 668
119 633
119 770
119 736
176 1136
176 1137
176 841
176 1138
176 1090
188 1550
188 1322
188 1304
188 1215
188 1171
143 890
143 780
143 700
143 921
143 893
112 786
112 765
112 764
112 752
112 756
148 953
148 814
148 743
148 983
148 963
158 938
158 1033
158 944
158 991
158 927
276 1930
276 1681
276 1642
276 1660
276 1571
190 920
190 1121
190 955
190 893
190 871
146 886
146 921
146 912
146 972
146 685
5 81
5 81
5 81
5 69
5 62
91 635
91 656
91 705
91 612
91 603
115 624
115 653
115 575
115 790
115 746
92 564
92 497
92 486
92 592
92 564
132 992
132 776
132 771
132 935
132 860
207 1011
207 1003
207 1015
207 952
207 942
160 963
160 992
160 959
160 1032
160 985
21 182
21 202
21 178
21 200
21 182
234 1205
234 1250
234 1250
234 1165
234 1096
246 1558
246 1518
246 1539
246 1537
246 1515
144 1088
144 1072
144 1030
144 930
144 896
29 256
29 223
29 259
29 235
29 207
240 1452
240 1605
240 1200
240 1436
240 1383
286 1926
286 1326
286 1363
286 1845
286 1855
230 1158
230 1241
230 1238
230 1515
230 1033
100 869
100 729
100 720
100 644
100 628
297 1760
297 1764
297 1430
297 1794
297 1722
271 1909
271 1803
271 1763
271 1680
271 1692
17 180
17 144
17 140
17 158
17 151
282 1842
282 1932
282 1926
282 1754
282 1629
300 1784
300 2055
300 1800
300 1776
300 1754
22 188
22 200
22 172
22 216
22 141
273 1290
273 1442
273 1312
273 1623
273 1241
1 34
1 35
1 35
1 35
1 35
62 454
62 351
62 445
62 450
62 434
293 1411
293 1621
293 1413
293 1782
293 1349
129 990
129 895
129 771
129 847
129 808
154 1024
154 1060
154 849
154 983
154 933
49 351
49 379
49 290
49 367
49 331
86 495
86 617
86 507
86 459
86 444
277 1363
277 1531
277 1331
277 1315
277 1308
172 1468
172 1346
172 1361
172 1155
172 1116
169 1025
169 1113
169 1012
169 1075
169 1011
142 1063
142 787
142 831
142 931
142 904
143 1118
143 747
143 705
143 899
143 888
211 1059
211 1166
211 1148
211 1389
211 1007
190 1121
190 871
190 933
190 1173
190 1139
204 1355
204 1266
204 1263
204 1023
204 1022
96 641
96 711
96 558
96 631
96 575
102 801
102 822
102 561
102 704
102 654
20 185
20 197
20 191
20 180
20 161
154 786
154 815
154 822
154 988
154 718
86 700
86 622
86 514
86 586
86 546
262 1287
262 1760
262 1350
262 1206
262 1204
263 1349
263 1415
263 1361
263 1236
263 1174
297 1374
297 1627
297 1388
297 1768
297 1357
192 941
192 980
192 914
192 900
192 889
8 109
8 96
8 104
8 92
8 82
37 316
37 308
37 313
37 278
37 270
90 755
90 507
90 468
90 645
90 601
277 1303
277 1252
277 1322
277 1731
277 1253
187 905
187 880
187 901
187 928
187 886
24 274
24 208
24 231
24 225
24 211
181 889
181 1198
181 878
181 1144
181 1077
205 1573
205 1248
205 1302
205 1298
205 1242
53 449
53 382
53 420
53 396
53 378
100 766
100 591
100 517
100 663
100 620
248 1164
248 1286
248 1204
248 1195
248 1143
195 1035
195 1038
195 1062
195 1195
195 901
179 1067
179 832
179 891
179 1105
179 1039
