178 1856
42 452
18 199
57 599
129 1338
78 836
95 1002
62 669
271 2806
124 1308
146 1526
292 3054
111 1177
249 2595
249 2588
199 2090
175 1832
184 1909
48 509
142 1479
46 492
279 2914
77 819
22 240
71 757
193 2020
49 535
150 1561
159 1684
79 830
44 473
250 2588
229 2394
211 2199
252 2626
38 405
281 2928
62 665
277 2909
184 1934
37 400
37 402
56 602
299 3114
233 2415
181 1896
2 36
25 270
208 2182
241 2506
166 1745
7 86
264 2746
286 2984
278 2900
291 3033
7 92
268 2792
235 2459
40 431
291 3064
161 1700
144 1504
194 2040
155 1626
42 451
130 1353
73 771
136 1432
176 1830
74 771
124 1292
230 2403
158 1666
212 2224
149 1551
255 2654
1 26
221 2314
177 1837
182 1902
11 136
150 1575
106 1116
250 2611
211 2207
209 2172
39 411
240 2507
62 659
149 1563
91 949
152 1603
232 2414
239 2471
124 1299
106 1106
162 1688
106 1112
219 2291
138 1458
49 521
51 542
131 1382
254 2647
194 2020
162 1697
230 2390
267 2803
174 1818
61 641
83 875
127 1336
282 2931
91 965
62 658
167 1746
185 1930
173 1812
109 1154
2 36
55 578
157 1654
87 918
18 204
75 811
197 2049
270 2807
190 1987
281 2923
282 2932
36 381
236 2448
6 78
83 867
120 1272
72 765
118 1237
124 1311
256 2661
219 2290
80 849
179 1867
80 848
126 1337
45 481
56 597
131 1377
12 143
220 2296
207 2169
60 641
111 1155
10 118
146 1527
107 1123
35 380
273 2872
85 905
189 1971
197 2061
46 490
247 2576
234 2443
35 382
60 637
220 2295
212 2203
162 1682
5 68
191 2011
129 1363
55 583
24 270
185 1936
108 1135
281 2912
106 1128
13 149
217 2249
141 1481
286 2980
14 165
134 1394
91 963
54 580
298 3131
293 3065
70 754
116 1208
298 3078
293 3045
119 1250
73 775
280 2907
51 542
165 1725
68 730
224 2339
101 1056
115 1213
170 1779
133 1378
211 2215
162 1704
53 559
89 930
222 2327
31 342
251 2617
159 1653
58 614
128 1336
140 1468
283 2921
157 1630
76 806
89 942
52 561
57 609
117 1227
190 1979
128 1329
152 1575
6 76
177 1845
64 683
283 2936
141 1480
96 1009
166 1736
84 889
287 2998
10 121
234 2437
149 1549
267 2794
98 1038
201 2090
3 48
16 181
284 2939
293 3040
298 3098
75 786
62 660
116 1221
213 2197
11 131
128 1334
44 473
276 2872
274 2862
214 2236
164 1699
143 1500
259 2705
2 37
35 376
265 2776
164 1721
169 1773
209 2175
45 481
11 133
59 624
124 1294
158 1664
102 1075
48 506
253 2639
26 287
224 2354
36 390
287 2984
145 1513
170 1783
285 2963
256 2664
253 2629
293 3076
110 1137
115 1207
129 1354
80 839
10 117
264 2739
121 1259
7 87
33 357
297 3081
90 954
282 2966
237 2487
84 893
50 535
194 2030
30 326
112 1181
59 638
208 2171
252 2640
193 2008
265 2755
265 2761
190 1980
187 1958
172 1797
196 2050
251 2623
90 946
50 530
127 1336
1 26
105 1104
144 1511
14 159
14 167
27 300
148 1557
259 2703
94 1002
78 824
118 1241
299 3114
48 507
277 2899
234 2452
170 1772
268 2791
51 544
156 1638
38 410
63 659
78 832
130 1381
275 2865
33 358
293 3032
34 371
241 2504
268 2788
43 460
154 1603
300 3133
20 225
266 2777
285 2991
101 1057
273 2837
282 2926
229 2366
37 399
132 1398
71 756
141 1469
177 1830
280 2910
4 56
147 1529
152 1592
235 2451
79 843
5 70
34 369
251 2601
117 1226
242 2505
25 271
252 2624
248 2581
27 296
202 2096
66 698
151 1561
300 3121
299 3124
268 2799
248 2570
84 887
43 463
19 212
254 2643
92 965
44 473
283 2943
206 2148
127 1313
130 1354
248 2591
281 2938
10 117
46 486
220 2311
82 869
155 1611
127 1328
18 213
244 2542
281 2930
276 2876
79 837
280 2901
271 2810
255 2653
248 2570
273 2827
159 1660
162 1698
272 2866
137 1431
228 2379
44 470
247 2574
196 2040
182 1894
191 1991
192 1989
81 862
195 2043
272 2841
267 2793
45 491
155 1626
190 1976
300 3121
6 76
46 489
264 2746
60 640
211 2182
283 2929
158 1641
125 1303
290 3008
89 936
25 274
237 2457
92 973
223 2323
19 213
203 2115
295 3102
271 2814
295 3086
45 480
4 57
148 1570
2 36
248 2587
54 571
284 2941
270 2817
219 2277
217 2258
225 2352
142 1483
238 2478
283 2951
91 961
264 2770
217 2276
39 417
214 2226
53 576
79 835
65 686
252 2625
165 1731
141 1481
233 2425
230 2423
181 1899
131 1371
259 2700
147 1560
220 2297
156 1637
185 1949
147 1527
160 1688
179 1858
31 345
244 2539
20 225
300 3122
47 504
159 1659
168 1756
277 2905
67 710
103 1078
211 2201
283 2942
42 452
41 440
196 2039
143 1501
64 683
245 2544
289 2989
148 1547
288 2996
6 78
199 2084
260 2718
11 127
57 606
297 3113
156 1628
89 944
124 1295
60 632
288 3005
113 1182
205 2124
207 2155
209 2172
266 2775
167 1746
54 567
22 243
271 2829
295 3077
51 538
58 621
29 319
56 597
137 1424
299 3099
119 1245
176 1840
188 1955
143 1496
112 1199
148 1549
158 1651
276 2840
190 1979
146 1532
5 70
91 951
115 1205
92 973
132 1401
207 2174
160 1664
21 231
234 2435
246 2576
144 1502
29 308
240 2513
286 2978
230 2399
100 1051
297 3078
271 2812
17 202
282 2924
300 3148
22 252
273 2830
1 26
62 656
293 3069
129 1348
154 1609
49 516
86 909
277 2876
172 1808
169 1759
142 1495
143 1499
211 2210
190 1974
204 2135
96 1028
102 1084
20 229
154 1606
86 905
262 2756
263 2756
297 3090
192 2000
8 100
37 398
90 946
277 2893
187 1961
24 272
181 1883
205 2147
53 580
100 1053
248 2598
195 2024
179 1872
