208 63
208 35
208 112
208 291
208 47
252 432
252 498
252 379
252 407
252 336
193 100
193 160
193 144
193 251
193 15
265 397
265 427
265 462
265 430
265 63
265 761
265 632
265 690
265 438
265 397
190 343
190 59
190 95
190 291
190 275
187 55
187 63
187 61
187 39
187 43
172 115
172 85
172 183
172 35
172 23
196 64
196 43
196 84
196 353
196 31
251 67
251 88
251 103
251 334
251 291
90 205
90 70
90 55
90 111
90 83
50 158
50 120
50 106
50 96
50 92
127 148
127 246
127 113
127 164
127 19
1 7
1 7
1 7
1 7
1 7
105 275
105 199
105 162
105 159
105 155
144 31
144 171
144 55
144 171
144 19
14 40
14 31
14 44
14 15
14 11
14 40
14 58
14 19
14 27
14 27
27 101
27 31
27 47
27 59
27 63
148 273
148 296
148 201
148 245
148 239
259 96
259 230
259 131
259 385
259 344
94 165
94 67
94 129
94 139
94 107
78 190
78 130
78 31
78 95
78 91
118 161
118 92
118 63
118 167
118 135
299 825
299 733
299 726
299 464
299 389
48 64
48 80
48 100
48 88
48 75
277 140
277 359
277 95
277 425
277 107
234 59
234 55
234 91
234 11
234 15
170 217
170 211
170 196
170 261
170 231
268 311
268 499
268 301
268 320
268 295
51 83
51 71
51 55
51 90
51 71
156 390
156 303
156 171
156 206
156 176
38 138
38 89
38 95
38 68
38 63
63 103
63 56
63 88
63 134
63 99
78 67
78 173
78 121
78 99
78 80
130 329
130 115
130 186
130 208
130 196
275 168
275 95
275 147
275 444
275 103
33 105
33 104
33 80
33 76
33 75
293 151
293 241
293 156
293 59
293 72
34 56
34 69
34 57
34 59
34 47
241 428
241 429
241 103
241 400
241 383
268 385
268 542
268 376
268 441
268 392
43 72
43 81
43 65
43 65
43 43
154 205
154 159
154 153
154 191
154 183
300 303
300 223
300 332
300 95
300 87
20 78
20 53
20 49
20 43
20 51
266 193
266 253
266 259
266 438
266 68
285 413
285 588
285 390
285 424
285 391
101 115
101 148
101 111
101 148
101 119
273 486
273 512
273 205
273 467
273 399
282 172
282 186
282 103
282 64
282 91
229 300
229 168
229 80
229 365
229 275
37 52
37 68
37 64
37 51
37 47
132 354
132 63
132 63
132 218
132 191
71 173
71 178
71 100
71 103
71 95
141 227
141 43
141 104
141 187
141 175
177 185
177 171
177 223
177 250
177 191
280 369
280 103
280 125
280 352
280 348
4 11
4 11
4 11
4 11
4 11
147 35
147 140
147 79
147 221
147 23
152 284
152 329
152 136
152 251
152 223
235 409
235 123
235 110
235 337
235 315
79 144
79 91
79 35
79 152
79 149
5 16
5 15
5 20
5 15
5 11
34 99
34 35
34 43
34 59
34 51
251 595
251 397
251 449
251 349
251 316
117 149
117 199
117 147
117 135
117 123
242 63
242 63
242 99
242 27
242 35
25 61
25 45
25 51
25 31
25 23
252 388
252 310
252 286
252 373
252 339
248 96
248 196
248 107
248 59
248 71
27 57
27 55
27 43
27 40
27 35
202 286
202 239
202 292
202 310
202 39
66 106
66 80
66 67
66 106
66 83
151 208
151 300
151 220
151 292
151 19
300 716
300 313
300 387
300 472
300 391
299 408
299 596
299 383
299 439
299 401
268 103
268 352
268 131
268 436
268 23
248 287
248 290
248 273
248 391
248 59
84 202
84 113
84 117
84 135
84 120
43 82
43 86
43 68
43 74
43 47
19 70
19 35
19 53
19 40
19 31
254 395
254 63
254 359
254 68
254 79
92 39
92 119
92 116
92 15
92 19
44 142
44 82
44 106
44 63
44 71
283 367
283 341
283 346
283 107
283 51
206 545
206 504
206 486
206 304
206 283
127 43
127 83
127 68
127 39
127 19
130 211
130 236
130 120
130 179
130 159
248 140
248 470
248 418
248 87
248 19
281 719
281 553
281 680
281 392
281 359
10 32
10 11
10 15
10 7
10 3
46 64
46 72
46 55
46 72
46 63
220 383
220 304
220 346
220 91
220 71
82 156
82 35
82 52
82 39
82 43
155 343
155 327
155 211
155 216
155 183
127 309
127 141
127 136
127 164
127 163
18 76
18 37
18 45
18 48
18 43
244 182
244 221
244 221
244 93
244 51
281 429
281 458
281 140
281 469
281 387
276 362
276 43
276 155
276 71
276 39
79 148
79 138
79 60
79 128
79 119
280 435
280 473
280 360
280 443
280 331
271 159
271 191
271 188
271 393
271 43
255 304
255 227
255 371
255 107
255 35
248 412
248 240
248 71
248 361
248 360
273 474
273 243
273 200
273 442
273 347
159 91
159 124
159 103
159 55
159 20
162 236
162 48
162 51
162 244
162 227
272 188
272 256
272 199
272 121
272 63
137 196
137 95
137 35
137 217
137 195
228 194
228 180
228 148
228 382
228 87
44 32
44 78
44 39
44 100
44 75
247 47
247 75
247 75
247 320
247 43
196 438
196 445
196 433
196 256
196 227
182 217
182 374
182 217
182 257
182 215
191 269
191 320
191 84
191 260
191 248
192 326
192 136
192 144
192 253
192 251
81 253
81 239
81 190
81 140
81 115
195 239
195 337
195 119
195 271
195 223
272 380
272 549
272 268
272 439
272 393
267 660
267 510
267 620
267 425
267 332
45 218
45 140
45 124
45 108
45 100
155 71
155 47
155 83
155 40
155 35
190 416
190 431
190 233
190 272
190 245
300 171
300 131
300 115
300 100
300 91
6 15
6 19
6 11
6 15
6 15
46 146
46 124
46 124
46 75
46 79
264 83
264 221
264 141
264 35
264 39
60 195
60 177
60 164
60 110
60 87
211 300
211 375
211 91
211 295
211 280
283 155
283 248
283 244
283 47
283 39
158 51
158 168
158 67
158 75
158 35
125 179
125 43
125 35
125 184
125 175
290 370
290 211
290 127
290 373
290 328
89 188
89 105
89 113
89 113
89 91
25 24
25 69
25 53
25 55
25 11
237 51
237 367
237 133
237 52
237 27
92 254
92 107
92 136
92 151
92 139
223 160
223 191
223 172
223 275
223 48
19 48
19 47
19 35
19 44
19 35
203 79
203 171
203 71
203 343
203 59
295 571
295 235
295 253
295 466
295 443
271 342
271 321
271 387
271 399
271 384
295 409
295 290
295 446
295 413
295 59
45 124
45 89
45 94
45 55
45 43
4 11
4 3
4 16
4 3
4 3
148 415
148 27
148 91
148 227
148 219
2 7
2 7
2 7
2 7
2 7
248 316
248 200
248 134
248 346
248 291
54 136
54 52
54 81
54 60
54 76
284 67
284 232
284 148
284 366
284 299
270 670
270 508
270 639
270 403
270 343
219 160
219 201
219 229
219 313
219 39
217 297
217 416
217 261
217 328
217 275
225 342
225 259
225 349
225 354
225 59
142 293
142 120
142 273
142 229
142 71
238 79
238 91
238 92
238 316
238 55
283 182
283 266
283 237
283 59
283 35
91 145
91 201
91 152
91 136
91 131
264 97
264 79
264 67
264 87
264 67
217 557
217 334
217 494
217 341
217 295
39 64
39 90
39 61
39 67
39 15
214 533
214 263
214 275
214 338
214 292
53 162
53 105
53 107
53 103
53 83
79 123
79 145
79 131
79 119
79 99
65 217
65 114
65 104
65 111
65 111
252 318
252 464
252 135
252 279
252 271
165 265
165 291
165 252
165 309
165 215
141 339
141 197
141 173
141 255
141 229
233 297
233 256
233 115
233 376
233 303
230 309
230 271
230 255
230 354
230 311
181 285
181 164
181 127
181 251
181 239
131 181
131 103
131 55
131 195
131 163
259 67
259 214
259 105
259 391
259 35
147 71
147 51
147 72
147 211
147 23
220 301
220 259
220 115
220 335
220 287
156 494
156 361
156 426
156 230
156 219
185 333
185 347
185 302
185 280
185 268
147 43
147 112
147 63
147 27
147 27
160 409
160 64
160 67
160 243
160 220
179 60
179 31
179 76
179 31
179 23
31 114
31 99
31 96
31 52
31 55
244 75
244 242
244 104
244 341
244 43
20 66
20 23
20 11
20 39
20 36
300 84
300 87
300 119
300 407
300 47
47 77
47 71
47 76
47 113
47 19
159 251
159 228
159 229
159 31
159 47
168 210
168 191
168 208
168 219
168 187
277 80
277 71
277 127
277 75
277 35
67 141
67 96
67 80
67 91
67 91
103 156
103 117
103 97
103 115
103 107
211 123
211 222
211 190
211 51
211 27
283 358
283 492
283 370
283 355
283 323
42 55
42 96
42 72
42 20
42 11
41 90
41 27
41 80
41 72
41 59
196 431
196 282
196 244
196 305
196 259
143 63
143 167
143 63
143 207
143 171
64 127
64 118
64 105
64 117
64 99
245 147
245 139
245 187
245 381
245 27
289 433
289 196
289 140
289 395
289 343
148 83
148 146
148 148
148 192
148 27
288 369
288 359
288 367
288 380
288 343
6 24
6 20
6 15
6 19
6 19
199 107
199 180
199 143
199 71
199 31
260 373
260 487
260 137
260 435
260 343
11 35
11 23
11 15
11 23
11 23
57 95
57 84
57 60
57 101
57 87
297 446
297 528
297 149
297 457
297 428
156 197
156 47
156 63
156 203
156 183
89 173
89 60
89 170
89 160
89 139
124 201
124 228
124 195
124 201
124 151
60 119
60 129
60 106
60 103
60 100
288 68
288 217
288 116
288 360
288 43
113 246
113 119
113 199
113 139
113 128
205 229
205 171
205 100
205 246
205 220
207 335
207 335
207 204
207 330
207 323
209 63
209 128
209 59
209 332
209 35
266 390
266 342
266 290
266 449
266 401
167 243
167 329
167 83
167 228
167 219
54 75
54 51
54 27
54 76
54 71
22 66
22 36
22 35
22 40
22 27
271 424
271 155
271 111
271 415
271 407
295 436
295 103
295 172
295 408
295 392
51 109
51 80
51 39
51 83
51 83
58 76
58 124
58 35
58 97
58 68
29 121
29 31
29 76
29 59
29 47
56 79
56 105
56 11
56 101
56 83
137 183
137 292
137 151
137 197
137 163
299 63
299 103
299 124
299 79
299 35
119 83
119 95
119 63
119 173
119 159
176 276
176 242
176 55
176 272
176 248
188 567
188 354
188 363
188 305
188 276
143 208
143 112
143 51
143 211
143 203
112 209
112 176
112 175
112 179
112 183
148 232
148 123
148 75
148 244
148 233
158 191
158 222
158 175
158 212
158 183
276 608
276 351
276 373
276 361
276 308
190 63
190 223
190 103
190 31
190 19
146 179
146 208
146 205
146 237
146 23
5 21
5 20
5 20
5 11
5 11
91 162
91 168
91 207
91 131
91 127
115 71
115 109
115 44
115 206
115 175
92 104
92 43
92 43
92 123
92 111
132 298
132 134
132 124
132 249
132 207
207 80
207 67
207 91
207 35
207 31
160 203
160 192
160 176
160 250
160 215
21 39
21 44
21 31
21 47
21 39
234 133
234 183
234 169
234 103
234 67
246 396
246 312
246 345
246 371
246 356
144 351
144 307
144 290
144 207
144 195
29 61
29 35
29 59
29 43
29 27
240 321
240 407
240 128
240 299
240 275
286 525
286 79
286 107
286 470
286 484
230 111
230 193
230 173
230 401
230 31
100 310
100 196
100 189
100 131
100 123
297 378
297 328
297 115
297 400
297 359
271 544
271 473
271 418
271 397
271 404
17 50
17 24
17 23
17 27
17 27
282 480
282 510
282 499
282 418
282 335
300 388
300 560
300 373
300 384
300 371
22 39
22 47
22 27
22 51
22 3
273 79
273 220
273 107
273 363
273 55
1 7
1 7
1 7
1 7
1 7
62 112
62 31
62 108
62 105
62 95
293 111
293 296
293 132
293 420
293 67
129 315
129 216
129 128
129 195
129 179
154 259
154 267
154 123
154 228
154 199
49 72
49 84
49 23
49 80
49 63
86 55
86 151
86 76
86 31
86 27
277 121
277 269
277 115
277 92
277 83
172 547
172 436
172 456
172 307
172 280
169 215
169 269
169 187
169 245
169 203
142 309
142 115
142 137
142 214
142 199
143 375
143 83
143 55
143 199
143 191
211 120
211 188
211 164
211 368
211 59
190 236
190 31
190 75
190 262
190 236
204 357
204 290
204 305
204 87
204 91
96 153
96 185
96 85
96 135
96 107
102 252
102 252
102 64
102 173
102 143
20 39
20 44
20 39
20 35
20 31
154 71
154 103
154 103
154 233
154 19
86 218
86 149
86 76
86 123
86 107
262 112
262 455
262 168
262 47
262 59
263 147
263 220
263 159
263 75
263 31
297 71
297 275
297 92
297 390
297 63
192 75
192 115
192 63
192 35
192 31
8 32
8 20
8 28
8 19
8 11
37 94
37 76
37 86
37 56
37 55
90 254
90 55
90 35
90 160
90 135
277 79
277 39
277 107
277 416
277 47
187 67
187 35
187 67
187 59
187 43
24 101
24 44
24 69
24 52
24 51
181 59
181 287
181 59
181 272
181 231
205 538
205 286
205 327
205 306
205 275
53 132
53 83
53 113
53 96
53 91
100 233
100 92
100 47
100 152
100 123
248 60
248 163
248 103
248 83
248 51
195 123
195 143
195 152
195 260
195 35
179 219
179 35
179 84
179 239
179 203
