206 540
30 144
30 171
30 153
30 112
30 92
294 1375
294 1113
294 1295
294 773
294 689
68 297
68 292
68 307
68 226
68 193
231 926
231 904
231 1014
231 508
231 479
292 1316
292 1309
292 1284
292 758
292 647
175 738
175 727
175 731
175 375
175 372
297 1453
297 1058
297 1145
297 832
297 816
177 709
177 610
177 664
177 403
177 371
40 188
40 177
40 166
40 155
40 117
244 1249
244 912
244 976
244 714
244 743
25 112
25 106
25 121
25 98
25 74
80 349
80 292
80 299
80 187
80 177
77 332
77 292
77 306
77 233
77 191
236 916
236 1054
236 1034
236 548
236 523
56 253
56 206
56 211
56 136
56 132
250 1098
250 1029
250 1029
250 693
250 618
160 597
160 575
160 573
160 484
160 424
133 649
133 526
133 450
133 401
133 406
293 1387
293 939
293 1097
293 661
293 674
40 185
40 156
40 160
40 142
40 123
199 1160
199 830
199 958
199 676
199 599
179 814
179 785
179 818
179 490
179 475
19 98
19 96
19 103
19 95
19 80
176 615
176 647
176 731
176 344
176 331
101 465
101 420
101 454
101 311
101 266
34 153
34 129
34 133
34 132
34 106
208 958
208 792
208 725
208 652
208 557
33 136
33 114
33 127
33 126
33 100
225 830
225 778
225 794
225 555
225 476
258 1502
258 1114
258 1247
258 755
258 858
238 1069
238 966
238 936
238 757
238 677
133 505
133 429
133 475
133 361
133 323
162 662
162 626
162 538
162 421
162 441
83 373
83 299
83 352
83 215
83 211
290 1223
290 1124
290 943
290 812
290 737
243 1037
243 1128
243 1164
243 605
243 576
37 124
37 132
37 154
37 86
37 91
143 718
143 607
143 657
143 469
143 425
183 709
183 702
183 754
183 439
183 354
191 712
191 649
191 691
191 516
191 489
43 221
43 174
43 200
43 165
43 149
66 285
66 279
66 307
66 207
66 197
196 904
196 837
196 914
196 661
196 597
191 728
191 763
191 769
191 410
191 353
176 730
176 677
176 729
176 536
176 515
147 579
147 519
147 530
147 364
147 346
138 500
138 452
138 441
138 313
138 296
299 1253
299 1110
299 1210
299 918
299 804
20 112
20 123
20 110
20 88
20 84
224 1090
224 927
224 1065
224 658
224 657
105 436
105 337
105 356
105 273
105 225
271 1419
271 1100
271 1291
271 761
271 727
268 1183
268 1061
268 1203
268 338
268 623
77 295
77 273
77 315
77 171
77 160
193 777
193 759
193 699
193 581
193 531
216 865
216 737
216 696
216 563
216 536
137 565
137 659
137 600
137 299
137 273
118 502
118 460
118 529
118 362
118 299
127 530
127 536
127 433
127 426
127 372
128 631
128 628
128 599
128 453
128 403
93 338
93 356
93 389
93 253
93 219
88 354
88 329
88 333
88 227
88 193
225 1024
225 969
225 991
225 645
225 539
37 150
37 136
37 127
37 133
37 94
14 97
14 84
14 97
14 69
14 59
154 713
154 611
154 713
154 487
154 498
296 1564
296 1311
296 1245
296 979
296 849
250 1020
250 945
250 983
250 560
250 499
202 1003
202 769
202 902
202 490
202 508
86 380
86 273
86 327
86 225
86 248
49 250
49 248
49 236
49 192
49 179
191 771
191 661
191 742
191 451
191 467
112 506
112 429
112 456
112 437
112 381
280 1180
280 1046
280 1050
280 800
280 642
129 569
129 504
129 536
129 324
129 278
136 582
136 501
136 550
136 312
136 257
104 403
104 445
104 448
104 294
104 251
106 372
106 446
106 457
106 278
106 241
102 491
102 459
102 497
102 346
102 348
297 1260
297 1146
297 1078
297 815
297 849
55 238
55 208
55 222
55 182
55 157
236 1016
236 1108
236 1109
236 560
236 517
149 626
149 501
149 602
149 365
149 332
100 473
100 408
100 400
100 284
100 242
193 499
193 791
193 778
193 564
193 534
71 302
71 216
71 258
71 210
71 187
122 529
122 425
122 497
122 329
122 294
191 819
191 726
191 763
191 525
191 466
223 970
223 893
223 919
223 579
223 527
230 1008
230 893
230 976
230 544
230 494
278 1428
278 1069
278 1266
278 845
278 830
128 533
128 496
128 520
128 342
128 333
132 737
132 561
132 659
132 449
132 427
158 630
158 560
158 601
158 348
158 373
124 467
124 470
124 485
124 173
124 255
205 788
205 840
205 864
205 546
205 480
114 495
114 516
114 529
114 298
114 312
197 755
197 705
197 792
197 471
197 403
234 866
234 764
234 864
234 510
234 461
30 137
30 142
30 116
30 136
30 106
225 1126
225 1049
225 1131
225 586
225 541
82 333
82 327
82 362
82 245
82 227
135 430
135 424
135 541
135 407
135 391
96 374
96 399
96 432
96 260
96 232
273 1104
273 896
273 1003
273 675
273 604
235 1033
235 819
235 1038
235 561
235 496
266 1284
266 1020
266 942
266 725
266 747
258 1109
258 888
258 887
258 826
258 729
291 1208
291 1046
291 1184
291 806
291 686
129 561
129 440
129 487
129 294
129 220
153 585
153 577
153 610
153 456
153 430
93 374
93 360
93 379
93 240
93 196
9 72
9 54
9 62
9 65
9 50
180 679
180 664
180 725
180 409
180 352
107 435
107 417
107 459
107 238
107 242
167 789
167 559
167 744
167 533
167 501
229 1162
229 932
229 1140
229 615
229 584
36 120
36 124
36 126
36 113
36 90
72 359
72 334
72 382
72 238
72 216
183 809
183 693
183 773
183 436
183 401
263 1037
263 1140
263 1085
263 565
263 545
211 984
211 931
211 993
211 564
211 524
123 604
123 500
123 491
123 421
123 395
9 77
9 65
9 67
9 64
9 54
40 219
40 193
40 185
40 166
40 145
90 489
90 455
90 475
90 337
90 310
244 1025
244 892
244 807
244 785
244 729
108 512
108 473
108 498
108 353
108 337
36 207
36 151
36 206
36 145
36 104
230 1044
230 906
230 954
230 691
230 658
263 970
263 1233
263 1266
263 818
263 782
23 118
23 86
23 110
23 94
23 76
280 1434
280 1085
280 1194
280 886
280 794
16 103
16 103
16 82
16 85
16 76
297 1215
297 1187
297 1218
297 736
297 656
132 517
132 472
132 455
132 403
132 351
93 379
93 318
93 358
93 281
93 231
240 1350
240 1118
240 1110
240 790
240 736
151 779
151 507
151 547
151 422
151 495
263 1114
263 1132
263 1023
263 692
263 542
233 1079
233 1026
233 991
233 682
233 607
200 953
200 865
200 920
200 613
200 593
3 37
3 25
3 33
3 25
3 29
209 891
209 752
209 857
209 550
209 490
8 73
8 69
8 88
8 52
8 56
134 595
134 523
134 507
134 370
134 350
139 697
139 438
139 481
139 439
139 459
6 52
6 51
6 43
6 49
6 46
183 712
183 565
183 750
183 362
183 348
256 1322
256 1044
256 1120
256 741
256 737
117 460
117 385
117 451
117 297
117 282
141 496
141 523
141 533
141 307
141 268
19 113
19 85
19 85
19 78
19 69
142 609
142 531
142 571
142 398
142 367
217 777
217 859
217 863
217 480
217 463
290 1590
290 1169
290 1183
290 989
290 957
205 913
205 733
205 836
205 503
205 513
240 995
240 874
240 959
240 704
240 644
174 925
174 702
174 775
174 492
174 493
89 499
89 370
89 404
89 262
89 254
54 240
54 164
54 172
54 159
54 158
25 134
25 118
25 113
25 102
25 88
25 107
25 118
25 105
25 74
25 65
83 311
83 316
83 273
83 242
83 208
10 70
10 63
10 64
10 61
10 50
242 941
242 917
242 1020
242 631
242 517
34 122
34 128
34 130
34 115
34 87
258 1229
258 893
258 872
258 787
258 743
69 310
69 261
69 250
69 239
69 219
105 392
105 381
105 347
105 295
105 256
278 1372
278 1172
278 1243
278 718
278 640
3 42
3 36
3 42
3 36
3 29
210 1061
210 889
210 998
210 636
210 577
286 1127
286 1070
286 999
286 668
286 648
215 814
215 690
215 736
215 507
215 441
92 484
92 419
92 449
92 280
92 276
278 1064
278 973
278 1106
278 526
278 563
86 359
86 393
86 372
86 242
86 217
205 781
205 784
205 843
205 446
205 420
237 1059
237 935
237 1066
237 510
237 522
141 607
141 554
141 593
141 379
141 407
125 525
125 457
125 481
125 363
125 308
84 400
84 281
84 353
84 251
84 215
78 354
78 318
78 341
78 276
78 246
34 156
34 137
34 133
34 123
34 110
223 1215
223 983
223 922
223 802
223 755
121 375
121 397
121 372
121 267
121 234
34 157
34 184
34 177
34 114
34 85
131 591
131 546
131 549
131 431
131 357
42 219
42 230
42 225
42 180
42 154
118 518
118 472
118 446
118 336
118 299
199 767
199 827
199 835
199 586
199 516
18 82
18 90
18 95
18 92
18 60
107 497
107 486
107 455
107 311
107 289
282 1330
282 1191
282 1052
282 902
282 827
237 1351
237 1028
237 1147
237 703
237 724
63 241
63 238
63 207
63 157
63 126
70 273
70 248
70 248
70 252
70 192
140 588
140 574
140 545
140 427
140 426
43 217
43 171
43 177
43 172
43 171
110 437
110 418
110 416
110 263
110 254
61 276
61 241
61 244
61 147
61 147
33 146
33 121
33 140
33 86
33 111
149 680
149 438
149 529
149 461
149 466
55 187
55 237
55 215
55 128
55 108
284 1234
284 952
284 1125
284 569
284 586
295 1487
295 1170
295 1162
295 961
295 957
40 178
40 130
40 135
40 134
40 123
178 697
178 733
178 802
178 476
178 431
222 753
222 946
222 1019
222 619
222 622
271 1085
271 1011
271 1084
271 540
271 552
177 776
177 698
177 758
177 594
177 528
105 429
105 433
105 469
105 273
105 269
35 155
35 152
35 150
35 114
35 96
249 1184
249 909
249 1113
249 669
249 597
68 283
68 221
68 211
68 198
68 182
98 392
98 362
98 385
98 316
98 308
74 270
74 254
74 252
74 194
74 159
19 72
19 114
19 82
19 81
19 71
75 376
75 315
75 320
75 246
75 237
35 134
35 134
35 131
35 98
35 97
234 947
234 906
234 999
234 509
234 441
131 604
131 541
131 621
131 357
131 347
15 89
15 74
15 69
15 75
15 62
270 1178
270 1073
270 1069
270 780
270 815
250 999
250 921
250 1004
250 630
250 573
166 908
166 674
166 823
166 509
166 522
136 802
136 622
136 689
136 455
136 412
66 248
66 260
66 265
66 155
66 130
284 1321
284 1287
284 1301
284 982
284 818
199 873
199 944
199 1003
199 599
199 539
66 310
66 288
66 259
66 226
66 225
204 800
204 819
204 832
204 602
204 500
224 1050
224 866
224 1071
224 578
224 516
181 910
181 809
181 747
181 642
181 570
196 820
196 907
196 879
196 512
196 463
241 1046
241 898
241 1053
241 649
241 626
286 1289
286 1244
286 1055
286 791
286 720
151 634
151 569
151 691
151 380
151 314
48 228
48 224
48 192
48 206
48 164
163 663
163 661
163 656
163 544
163 475
279 1171
279 1232
279 1208
279 731
279 652
281 1238
281 1035
281 1323
281 690
281 616
76 424
76 326
76 444
76 264
76 217
277 1172
277 925
277 974
277 781
277 711
175 729
175 697
175 804
175 423
175 393
206 948
206 914
206 915
206 637
206 607
268 1341
268 1002
268 1065
268 762
268 729
83 401
83 298
83 349
83 221
83 185
289 1369
289 1089
289 1124
289 726
289 693
93 448
93 365
93 441
93 357
93 287
234 894
234 887
234 968
234 523
234 448
2 30
2 32
2 26
2 29
2 26
29 131
29 154
29 145
29 102
29 85
156 648
156 598
156 560
156 435
156 383
189 739
189 661
189 756
189 446
189 407
133 606
133 504
133 514
133 331
133 288
112 560
112 438
112 445
112 415
112 377
93 376
93 358
93 329
93 220
93 199
130 526
130 493
130 526
130 327
130 308
233 1068
233 751
233 794
233 660
233 649
245 1057
245 948
245 1027
245 659
245 580
222 973
222 802
222 928
222 565
222 506
114 570
114 557
114 542
114 373
114 353
289 1354
289 1059
289 1194
289 728
289 710
155 781
155 584
155 738
155 527
155 460
264 1306
264 931
264 1137
264 745
264 665
108 535
108 303
108 391
108 351
108 357
186 883
186 649
186 748
186 459
186 436
79 349
79 270
79 280
79 213
79 196
231 1103
231 861
231 1013
231 628
231 603
141 735
141 687
141 622
141 518
141 485
36 179
36 157
36 151
36 120
36 108
170 774
170 573
170 586
170 469
170 440
65 269
65 297
65 276
65 223
65 207
186 771
186 664
186 707
186 497
186 435
7 79
7 57
7 68
7 55
7 55
160 604
160 562
160 622
160 358
160 339
175 869
175 709
175 677
175 568
175 548
10 78
10 75
10 66
10 87
10 64
135 598
135 530
135 582
135 370
135 318
251 963
251 804
251 1013
251 548
251 563
120 654
120 561
120 551
120 353
120 306
2 29
2 25
2 25
2 26
2 33
9 71
9 76
9 73
9 63
9 46
284 1082
284 866
284 1002
284 549
284 582
106 324
106 395
106 361
106 313
106 274
50 203
50 170
50 167
50 118
50 108
272 1443
272 1110
272 1113
272 924
272 756
225 966
225 843
225 1003
225 457
225 414
167 887
167 745
167 751
167 607
167 553
113 479
113 440
113 512
113 387
113 301
38 165
38 179
38 190
38 88
38 76
193 911
193 839
193 815
193 624
193 557
3 43
3 40
3 43
3 39
3 39
292 1345
292 1063
292 1350
292 735
292 674
82 335
82 334
82 333
82 215
82 191
11 67
11 85
11 71
11 68
11 52
270 1142
270 1012
270 1215
270 596
270 606
271 1200
271 991
271 1097
271 683
271 598
238 1027
238 898
238 984
238 625
238 604
107 455
107 512
107 507
107 287
107 260
178 736
178 697
178 629
178 518
178 478
42 242
42 151
42 177
42 157
42 154
18 97
18 112
18 100
18 73
18 77
57 190
57 215
57 210
57 160
57 130
129 594
129 436
129 488
129 336
129 342
78 346
78 282
78 284
78 263
78 218
95 438
95 279
95 314
95 312
95 300
62 298
62 342
62 288
62 218
62 201
271 1353
271 1046
271 1266
271 692
271 660
124 581
124 527
124 585
124 386
124 334
146 617
146 470
146 597
146 366
146 320
292 1475
292 1253
292 1084
292 953
292 922
111 523
111 457
111 455
111 422
111 365
249 1127
249 988
249 837
249 755
249 687
249 1125
249 919
249 975
249 728
249 612
199 939
199 902
199 882
199 677
199 595
175 729
175 736
175 701
175 518
175 491
184 635
184 617
184 621
184 424
184 428
48 165
48 139
48 137
48 152
48 110
142 564
142 576
142 518
142 387
142 352
46 244
46 209
46 209
46 195
46 181
279 1350
279 1090
279 1200
279 721
279 733
77 339
77 326
77 328
77 237
77 227
22 97
22 80
22 87
22 76
22 69
71 312
71 241
71 254
71 202
71 175
193 946
193 964
193 883
193 631
193 542
49 263
49 220
49 264
49 143
49 144
150 671
150 587
150 549
150 456
150 454
159 707
159 562
159 638
159 447
159 412
79 338
79 292
79 319
79 225
79 182
44 205
44 183
44 155
44 167
44 151
250 1108
250 1070
250 1202
250 537
250 435
229 978
229 957
229 986
229 670
229 620
211 856
211 758
211 816
211 523
211 490
252 1134
252 1064
252 1024
252 825
252 711
38 154
38 138
38 149
38 154
38 117
281 1354
281 1243
281 1382
281 683
281 666
62 322
62 263
62 270
62 206
62 183
277 1468
277 1089
277 1183
277 943
277 847
184 837
184 806
184 775
184 567
184 519
37 151
37 160
37 155
37 107
37 101
37 136
37 135
37 151
37 153
37 102
56 196
56 206
56 195
56 142
56 127
299 1330
299 1212
299 1347
299 790
299 572
233 892
233 705
233 820
233 432
233 433
181 929
181 706
181 768
181 584
181 535
2 35
2 29
2 29
2 32
2 39
25 95
25 111
25 108
25 84
25 69
208 816
208 857
208 873
208 569
208 486
241 901
241 828
241 850
241 507
241 471
166 851
166 705
166 701
166 589
166 517
7 64
7 63
7 63
7 64
7 47
264 1260
264 1119
264 958
264 770
264 737
286 1493
286 905
286 1316
286 849
286 834
278 1622
278 1103
278 1341
278 822
278 822
291 1070
291 1086
291 1172
291 627
291 564
7 65
7 58
7 60
7 62
7 52
268 1167
268 1186
268 933
268 760
268 682
235 1005
235 902
235 960
235 758
235 629
40 185
40 191
40 188
40 144
40 120
291 1433
291 1156
291 1165
291 989
291 951
161 631
161 590
161 623
161 416
161 409
144 701
144 533
144 488
144 435
144 389
194 937
194 822
194 974
194 534
194 480
155 749
155 618
155 724
155 532
155 482
42 193
42 147
42 178
42 113
42 118
130 490
130 551
130 566
130 335
130 302
73 308
73 250
73 295
73 200
73 156
136 599
136 564
136 590
136 381
136 335
176 812
176 676
176 794
176 527
176 496
74 324
74 251
74 256
74 189
74 171
124 411
124 438
124 465
124 276
124 249
230 1136
230 968
230 835
230 715
230 590
158 766
158 626
158 671
158 473
158 423
212 1145
212 863
212 1073
212 622
212 538
149 637
149 561
149 630
149 470
149 371
255 1130
255 930
255 1006
255 655
255 590
1 26
1 22
1 22
1 26
1 26
221 1020
221 1018
221 1016
221 614
221 607
177 714
177 580
177 649
177 485
177 401
182 830
182 694
182 756
182 489
182 462
11 71
11 86
11 72
11 79
11 56
150 713
150 618
150 684
150 483
150 428
106 506
106 349
106 376
106 319
106 314
250 1027
250 865
250 980
250 624
250 515
211 950
211 888
211 839
211 606
211 560
209 805
209 777
209 716
209 576
209 459
39 152
39 138
39 135
39 131
39 123
240 1158
240 949
240 1085
240 767
240 647
62 320
62 284
62 297
62 231
62 198
149 598
149 579
149 616
149 361
149 339
91 383
91 274
91 321
91 269
91 210
152 740
152 597
152 662
152 403
152 409
232 979
232 868
232 949
232 622
232 579
239 1232
239 927
239 983
239 665
239 619
124 566
124 511
124 470
124 407
124 349
106 287
106 394
106 474
106 230
106 198
162 661
162 662
162 699
162 482
162 445
106 480
106 405
106 483
106 350
106 280
219 817
219 838
219 911
219 494
219 447
138 689
138 601
138 601
138 537
138 463
49 194
49 167
49 213
49 114
49 97
51 226
51 193
51 217
51 174
51 147
131 643
131 638
131 558
131 369
131 332
254 1096
254 1042
254 1065
254 551
254 552
194 887
194 674
194 828
194 630
194 548
162 782
162 724
162 711
162 465
162 404
230 1038
230 820
230 785
230 648
230 593
267 1185
267 1011
267 1226
267 767
267 690
174 763
174 697
174 763
174 487
174 424
61 308
61 264
61 258
61 209
61 172
83 309
83 307
83 317
83 258
83 233
127 414
127 535
127 588
127 412
127 375
282 1214
282 1196
282 1176
282 608
282 622
91 362
91 363
91 352
91 260
91 207
62 315
62 235
62 256
62 219
62 197
167 653
167 605
167 772
167 387
167 374
185 799
185 711
185 771
185 525
185 466
173 763
173 623
173 645
173 517
173 427
109 643
109 422
109 511
109 352
109 337
2 36
2 36
2 36
2 36
2 29
55 222
55 216
55 213
55 154
55 139
157 613
157 570
157 601
157 460
157 392
87 486
87 288
87 389
87 292
87 241
18 103
18 99
18 93
18 81
18 73
75 372
75 337
75 337
75 178
75 202
197 917
197 717
197 926
197 567
197 465
270 1173
270 921
270 926
270 661
270 631
190 858
190 782
190 773
190 511
190 458
281 1301
281 982
281 1208
281 675
281 621
282 1366
282 1113
282 1249
282 736
282 647
36 117
36 111
36 121
36 111
36 86
236 977
236 861
236 869
236 673
236 594
6 56
6 50
6 49
6 50
6 50
83 409
83 356
83 344
83 241
83 205
120 561
120 517
120 549
120 415
120 331
72 283
72 268
72 321
72 233
72 180
118 461
118 436
118 457
118 335
118 283
124 539
124 441
124 567
124 380
124 323
256 1009
256 939
256 977
256 686
256 636
219 1176
219 871
219 984
219 733
219 707
80 381
80 260
80 301
80 263
80 287
179 847
179 746
179 916
179 473
179 479
80 361
80 362
80 297
80 306
80 269
126 574
126 485
126 536
126 414
126 361
45 207
45 187
45 177
45 173
45 152
56 252
56 191
56 194
56 204
56 180
131 577
131 457
131 568
131 365
131 306
12 77
12 96
12 101
12 70
12 57
220 1008
220 711
220 874
220 609
220 617
207 824
207 781
207 754
207 583
207 466
60 265
60 235
60 260
60 149
60 141
111 462
111 359
111 364
111 336
111 315
10 78
10 76
10 78
10 68
10 51
146 642
146 530
146 575
146 402
146 383
107 466
107 436
107 442
107 338
107 336
35 162
35 170
35 179
35 127
35 116
273 1350
273 1247
273 1208
273 761
273 741
85 464
85 413
85 394
85 335
85 306
189 727
189 628
189 623
189 513
189 440
197 887
197 770
197 864
197 562
197 474
46 174
46 166
46 170
46 156
46 133
247 1355
247 977
247 1179
247 696
247 594
234 1120
234 940
234 992
234 693
234 692
35 171
35 182
35 211
35 147
35 115
60 205
60 206
60 218
60 146
60 143
220 1004
220 758
220 961
220 595
220 535
212 835
212 951
212 966
212 540
212 496
162 662
162 591
162 644
162 541
162 470
5 52
5 64
5 55
5 58
5 45
191 905
191 912
191 857
191 644
191 558
129 546
129 576
129 566
129 373
129 312
55 225
55 228
55 216
55 153
55 110
24 121
24 127
24 147
24 99
24 82
185 737
185 707
185 737
185 515
185 445
108 450
108 448
108 479
108 279
108 259
281 1235
281 1076
281 1168
281 743
281 673
106 656
106 493
106 512
106 380
106 334
13 70
13 82
13 77
13 64
13 61
217 981
217 720
217 877
217 526
217 467
141 432
141 519
141 483
141 394
141 359
286 1205
286 1106
286 1360
286 728
286 660
14 89
14 91
14 96
14 70
14 63
134 456
134 447
134 472
134 259
134 258
91 401
91 418
91 331
91 295
91 274
54 244
54 185
54 205
54 130
54 137
298 1187
298 1030
298 1156
298 616
298 533
293 1401
293 1114
293 1357
293 783
293 729
70 415
70 330
70 346
70 264
70 236
116 495
116 346
116 450
116 321
116 313
298 1114
298 1185
298 1205
298 773
298 731
293 1559
293 1200
293 1347
293 931
293 904
119 550
119 460
119 513
119 356
119 303
73 341
73 254
73 271
73 233
73 217
280 1265
280 1163
280 1232
280 820
280 732
51 201
51 206
51 199
51 150
51 133
165 763
165 658
165 656
165 527
165 464
68 306
68 278
68 302
68 228
68 212
224 1045
224 972
224 1041
224 499
224 535
101 384
101 396
101 368
101 255
101 215
115 478
115 458
115 474
115 317
115 283
170 720
170 628
170 614
170 582
170 473
133 492
133 475
133 448
133 360
133 349
211 973
211 804
211 953
211 555
211 542
162 561
162 770
162 692
162 432
162 343
53 197
53 174
53 191
53 136
53 119
89 331
89 283
89 286
89 232
89 206
222 980
222 776
222 934
222 535
222 513
31 149
31 137
31 147
31 103
31 92
251 1096
251 943
251 913
251 689
251 649
159 654
159 555
159 660
159 434
159 376
58 236
58 194
58 211
58 197
58 170
128 639
128 581
128 580
128 397
128 384
140 550
140 505
140 521
140 425
140 382
283 1145
283 898
283 1072
283 720
283 619
157 772
157 621
157 711
157 441
157 412
76 302
76 248
76 277
76 195
76 177
89 378
89 430
89 411
89 281
89 249
52 217
52 210
52 207
52 175
52 155
57 260
57 235
57 245
57 156
57 143
117 484
117 369
117 408
117 356
117 335
190 779
190 632
190 750
190 513
190 491
128 481
128 479
128 495
128 306
128 207
152 689
152 481
152 586
152 437
152 408
6 55
6 61
6 59
6 51
6 44
177 742
177 600
177 677
177 366
177 337
64 275
64 263
64 281
64 156
64 183
283 1162
283 883
283 1024
283 749
283 651
141 542
141 454
141 496
141 330
141 327
96 462
96 477
96 445
96 322
96 310
166 799
166 564
166 690
166 486
166 511
84 263
84 301
84 269
84 273
84 254
287 1255
287 1040
287 1095
287 820
287 739
10 78
10 69
10 67
10 74
10 58
234 984
234 1029
234 984
234 590
234 522
149 610
149 648
149 646
149 441
149 349
267 1271
267 1045
267 1074
267 820
267 755
98 399
98 414
98 441
98 282
98 246
201 940
201 673
201 716
201 602
201 558
3 39
3 39
3 34
3 35
3 35
16 94
16 82
16 87
16 87
16 72
284 1180
284 1060
284 1039
284 724
284 633
293 1253
293 1220
293 1100
293 702
293 672
298 1374
298 1135
298 1151
298 827
298 762
75 264
75 279
75 248
75 213
75 185
62 244
62 211
62 223
62 184
62 164
116 478
116 371
116 402
116 264
116 306
213 959
213 778
213 680
213 490
213 467
11 75
11 71
11 78
11 54
11 49
128 548
128 514
128 517
128 383
128 353
44 205
44 188
44 212
44 140
44 143
276 1244
276 1001
276 1055
276 789
276 724
274 1148
274 910
274 1091
274 719
274 694
214 993
214 762
214 842
214 550
214 492
164 841
164 656
164 757
164 503
164 433
143 580
143 625
143 601
143 411
143 336
259 1172
259 1084
259 894
259 861
259 775
2 35
2 25
2 25
2 26
2 33
35 144
35 124
35 140
35 113
35 98
265 1310
265 972
265 1141
265 782
265 758
164 804
164 693
164 698
164 510
164 449
169 733
169 624
169 724
169 362
169 377
209 940
209 672
209 794
209 647
209 581
45 179
45 215
45 195
45 183
45 154
11 86
11 80
11 91
11 69
11 55
59 273
59 267
59 308
59 199
59 160
124 608
124 442
124 471
124 442
124 415
158 810
158 726
158 762
158 511
158 482
102 480
102 369
102 404
102 337
102 315
48 171
48 149
48 138
48 150
48 130
253 1219
253 982
253 1045
253 771
253 720
26 118
26 119
26 102
26 113
26 99
224 1016
224 951
224 923
224 636
224 532
36 190
36 165
36 181
36 127
36 120
287 1328
287 1105
287 1216
287 770
287 713
145 572
145 549
145 571
145 462
145 456
170 769
170 771
170 764
170 560
170 523
285 1113
285 1059
285 1159
285 572
285 571
256 1165
256 1025
256 1170
256 648
256 596
253 1332
253 930
253 923
253 760
253 787
293 1357
293 1306
293 1465
