2 13
2 13
35 181
35 164
35 169
35 165
35 161
265 1156
265 1205
265 1188
265 1111
265 1083
164 773
164 681
164 703
164 686
164 679
169 919
169 863
169 841
169 817
169 805
209 1113
209 905
209 987
209 1023
209 988
45 248
45 253
45 217
45 240
45 221
11 69
11 61
11 74
11 57
11 55
59 282
59 281
59 270
59 280
59 271
124 556
124 612
124 558
124 619
124 531
158 647
158 659
158 663
158 653
158 651
102 439
102 441
102 429
102 504
102 506
48 257
48 227
48 225
48 238
48 227
253 1055
253 1080
253 1081
253 1037
253 1037
26 135
26 133
26 129
26 132
26 127
224 1072
224 937
224 951
224 1071
224 1049
36 179
36 185
36 180
36 175
36 167
287 1213
287 1193
287 1226
287 1169
287 1177
145 613
145 715
145 653
145 602
145 589
170 795
170 930
170 812
170 705
170 693
285 1502
285 1397
285 1495
285 1354
285 1323
256 1178
256 1172
256 1088
256 1207
256 1182
253 1062
253 1093
253 1066
253 1035
253 1035
293 1435
293 1518
293 1386
293 1426
293 1416
110 580
110 526
110 513
110 528
110 517
115 562
115 563
115 570
115 540
115 531
129 547
129 621
129 557
129 547
129 533
80 349
80 367
80 358
80 391
80 329
10 51
10 50
10 51
10 51
10 49
264 1284
264 1267
264 1259
264 1087
264 1105
121 501
121 538
121 515
121 491
121 499
7 39
7 40
7 35
7 39
7 39
33 197
33 170
33 181
33 163
33 165
297 1415
297 1388
297 1417
297 1213
297 1217
90 448
90 502
90 442
90 434
90 413
282 1183
282 1197
282 1187
282 1163
282 1145
237 1102
237 1055
237 1119
237 1173
237 969
84 419
84 402
84 384
84 394
84 381
50 276
50 238
50 230
50 240
50 229
194 925
194 811
194 809
194 922
194 915
30 162
30 155
30 150
30 145
30 143
112 515
112 564
112 515
112 469
112 461
59 296
59 289
59 293
59 297
59 289
208 865
208 851
208 890
208 979
208 857
252 1230
252 1266
252 1203
252 1215
252 1178
193 824
193 854
193 846
193 901
193 781
265 1261
265 1279
265 1296
265 1278
265 1093
265 1457
265 1388
265 1418
265 1282
265 1261
190 935
190 791
190 809
190 907
190 899
187 777
187 781
187 781
187 769
187 771
172 747
172 733
172 783
172 707
172 701
196 818
196 807
196 828
196 965
196 801
251 1039
251 1050
251 1057
251 1174
251 1151
90 469
90 398
90 389
90 417
90 403
50 284
50 262
50 256
50 250
50 248
127 584
127 636
127 567
127 592
127 519
1 9
1 9
1 9
1 9
1 9
105 563
105 523
105 504
105 501
105 499
144 593
144 663
144 605
144 663
144 587
14 78
14 73
14 80
14 65
14 63
14 78
14 88
14 67
14 71
14 71
27 163
27 125
27 133
27 139
27 141
148 731
148 746
148 695
148 717
148 713
259 1086
259 1154
259 1103
259 1231
259 1210
94 463
94 411
94 443
94 449
94 431
78 412
78 380
78 329
78 361
78 359
118 555
118 520
118 505
118 557
118 541
299 1627
299 1577
299 1572
299 1432
299 1393
48 226
48 234
48 244
48 238
48 231
277 1180
277 1291
277 1157
277 1323
277 1163
234 967
234 965
234 983
234 943
234 945
170 791
170 787
170 780
170 813
170 797
268 1229
268 1333
268 1225
268 1234
268 1221
51 247
51 241
51 233
51 252
51 241
156 830
156 781
156 713
156 730
156 714
38 226
38 199
38 203
38 188
38 185
63 305
63 282
63 298
63 322
63 303
78 347
78 403
78 375
78 363
78 354
130 691
130 579
130 616
130 626
130 620
275 1186
275 1149
275 1175
275 1326
275 1153
33 187
33 188
33 174
33 172
33 171
293 1249
293 1295
293 1252
293 1203
293 1210
34 166
34 173
34 167
34 167
34 161
241 1180
241 1183
241 1017
241 1166
241 1157
268 1267
268 1352
268 1262
268 1295
268 1270
43 210
43 215
43 207
43 207
43 195
154 721
154 697
154 695
154 713
154 709
300 1355
300 1313
300 1370
300 1249
300 1245
20 122
20 109
20 107
20 103
20 107
266 1163
266 1193
266 1197
266 1288
266 1100
285 1349
285 1444
285 1338
285 1354
285 1337
101 463
101 480
101 461
101 480
101 465
273 1342
273 1356
273 1197
273 1329
273 1293
282 1216
282 1224
282 1181
282 1162
282 1175
229 1068
229 1002
229 958
229 1103
229 1055
37 176
37 184
37 182
37 175
37 173
132 712
132 561
132 561
132 640
132 625
71 375
71 378
71 336
71 337
71 333
141 681
141 587
141 618
141 659
141 653
177 803
177 795
177 823
177 836
177 805
280 1307
280 1173
280 1185
280 1298
280 1296
4 23
4 23
4 23
4 23
4 23
147 607
147 660
147 629
147 701
147 601
152 756
152 781
152 678
152 735
152 721
235 1147
235 1003
235 998
235 1111
235 1099
79 390
79 363
79 335
79 394
79 393
5 30
5 29
5 32
5 29
5 27
34 189
34 155
34 159
34 167
34 163
251 1311
251 1209
251 1235
251 1181
251 1164
117 545
117 571
117 545
117 537
117 531
242 1001
242 1001
242 1019
242 983
242 987
25 133
25 125
25 127
25 117
25 113
252 1206
252 1166
252 1154
252 1197
252 1179
248 1042
248 1092
248 1047
248 1023
248 1029
27 139
27 137
27 131
27 130
27 127
202 954
202 931
202 958
202 968
202 829
66 320
66 306
66 299
66 320
66 307
151 710
151 758
151 716
151 754
151 615
300 1572
300 1359
300 1397
300 1438
300 1397
299 1404
299 1502
299 1391
299 1417
299 1399
268 1125
268 1250
268 1139
268 1294
268 1085
248 1139
248 1140
248 1131
248 1191
248 1023
84 442
84 395
84 397
84 405
84 398
43 216
43 218
43 208
43 212
43 197
19 114
19 95
19 105
19 98
19 93
254 1217
254 1049
254 1199
254 1052
254 1057
92 389
92 429
92 428
92 377
92 379
44 252
44 220
44 232
44 209
44 213
283 1317
283 1305
283 1308
283 1187
283 1159
206 1107
206 1086
206 1076
206 978
206 967
127 531
127 551
127 544
127 529
127 519
130 629
130 642
130 582
130 611
130 601
248 1064
248 1234
248 1206
248 1037
248 1003
281 1501
281 1409
281 1478
281 1322
281 1305
10 58
10 47
10 49
10 45
10 43
46 218
46 222
46 213
46 222
46 217
220 1077
220 1034
220 1058
220 927
220 917
82 410
82 347
82 356
82 349
82 351
155 799
155 789
155 729
155 730
155 713
127 669
127 581
127 578
127 592
127 591
18 114
18 93
18 97
18 98
18 95
244 1070
244 1089
244 1089
244 1025
244 1003
281 1341
281 1360
281 1196
281 1363
281 1319
276 1288
276 1127
276 1183
276 1141
276 1125
79 392
79 388
79 348
79 382
79 377
280 1343
280 1363
280 1304
280 1347
280 1287
271 1165
271 1181
271 1180
271 1283
271 1107
255 1174
255 1137
255 1209
255 1075
255 1039
248 1200
248 1114
248 1029
248 1175
248 1174
273 1334
273 1215
273 1194
273 1318
273 1267
159 683
159 700
159 689
159 665
159 648
162 768
162 674
162 675
162 772
162 763
272 1184
272 1218
272 1189
272 1151
272 1121
137 648
137 597
137 567
137 659
137 647
228 1012
228 1004
228 988
228 1106
228 957
44 194
44 218
44 197
44 228
44 215
247 1013
247 1027
247 1027
247 1150
247 1011
196 1012
196 1017
196 1009
196 914
196 899
182 839
182 922
182 839
182 859
182 837
191 901
191 928
191 808
191 896
191 890
192 936
192 838
192 842
192 897
192 895
81 457
81 449
81 422
81 396
81 383
195 903
195 953
195 841
195 917
195 893
272 1280
272 1373
272 1224
272 1311
272 1287
267 1410
267 1332
267 1390
267 1287
267 1236
45 296
45 254
45 244
45 236
45 232
155 657
155 645
155 663
155 642
155 639
190 978
190 983
190 879
190 898
190 885
300 1287
300 1267
300 1259
300 1252
300 1247
6 33
6 35
6 31
6 33
6 33
46 260
46 250
46 250
46 223
46 225
264 1099
264 1169
264 1129
264 1075
264 1077
60 343
60 333
60 326
60 298
60 285
211 998
211 1037
211 891
211 993
211 986
283 1211
283 1258
283 1256
283 1157
283 1153
158 659
158 718
158 667
158 671
158 651
125 591
125 523
125 519
125 594
125 589
290 1348
290 1267
290 1225
290 1349
290 1326
89 454
89 411
89 415
89 415
89 403
25 114
25 137
25 129
25 129
25 107
237 975
237 1137
237 1017
237 976
237 963
92 502
92 423
92 438
92 445
92 439
223 974
223 989
223 980
223 1031
223 918
19 102
19 103
19 95
19 100
19 95
203 853
203 899
203 849
203 987
203 843
295 1475
295 1301
295 1311
295 1416
295 1403
271 1258
271 1247
271 1283
271 1285
271 1278
295 1387
295 1328
295 1408
295 1389
295 1211
45 246
45 227
45 230
45 209
45 203
4 23
4 19
4 26
4 19
4 19
148 809
148 607
148 639
148 707
148 703
2 13
2 13
2 13
2 13
2 13
248 1152
248 1096
248 1062
248 1168
248 1139
54 288
54 244
54 259
54 248
54 256
284 1171
284 1254
284 1212
284 1322
284 1287
270 1428
270 1344
270 1411
270 1283
270 1253
219 958
219 979
219 993
219 1035
219 897
217 1019
217 1082
217 1001
217 1034
217 1007
225 1076
225 1033
225 1081
225 1080
225 931
142 719
142 630
142 709
142 685
142 605
238 993
238 999
238 1000
238 1112
238 981
283 1226
283 1268
283 1253
283 1163
283 1151
91 439
91 469
91 442
91 434
91 431
264 1107
264 1097
264 1091
264 1101
264 1091
217 1161
217 1038
217 1126
217 1041
217 1017
39 190
39 204
39 189
39 191
39 165
214 1133
214 991
214 997
214 1028
214 1004
53 298
53 267
53 269
53 265
53 255
79 381
79 391
79 385
79 377
79 367
65 375
65 320
65 314
65 317
65 317
252 1170
252 1248
252 1077
252 1149
252 1145
165 795
165 811
165 790
165 819
165 769
141 741
141 665
141 653
141 695
141 681
233 1083
233 1064
233 991
233 1124
233 1085
230 1077
230 1057
230 1049
230 1100
230 1077
181 871
181 808
181 789
181 851
181 845
131 617
131 577
131 553
131 625
131 607
259 1071
259 1146
259 1091
259 1235
259 1055
147 625
147 615
147 626
147 695
147 601
220 1033
220 1013
220 939
220 1051
220 1025
156 884
156 813
156 848
156 742
156 735
185 911
185 919
185 896
185 882
185 876
147 611
147 646
147 621
147 603
147 603
160 853
160 674
160 675
160 763
160 752
179 748
179 733
179 756
179 733
179 729
31 186
31 177
31 176
31 152
31 153
244 1015
244 1102
244 1030
244 1149
244 999
20 116
20 93
20 87
20 101
20 100
300 1244
300 1245
300 1261
300 1407
300 1225
47 229
47 225
47 228
47 247
47 199
159 765
159 752
159 753
159 653
159 661
168 780
168 769
168 778
168 783
168 767
277 1150
277 1145
277 1173
277 1147
277 1127
67 341
67 318
67 310
67 315
67 315
103 492
103 473
103 463
103 471
103 467
211 907
211 958
211 942
211 871
211 859
283 1314
283 1386
283 1320
283 1311
283 1295
42 197
42 218
42 206
42 180
42 175
41 212
41 179
41 206
41 202
41 195
196 1007
196 928
196 910
196 939
196 915
143 605
143 657
143 605
143 677
143 659
64 323
64 318
64 311
64 317
64 307
245 1055
245 1051
245 1075
245 1175
245 995
289 1377
289 1256
289 1228
289 1357
289 1329
148 635
148 668
148 668
148 690
148 607
288 1341
288 1333
288 1339
288 1344
288 1325
6 38
6 36
6 33
6 35
6 35
199 851
199 888
199 869
199 833
199 813
260 1229
260 1293
260 1111
260 1263
260 1213
11 63
11 57
11 53
11 57
11 57
57 277
57 272
57 260
57 281
57 273
297 1416
297 1462
297 1265
297 1419
297 1404
156 725
156 649
156 657
156 727
156 717
89 445
89 388
89 444
89 438
89 427
124 599
124 614
124 597
124 599
124 573
60 301
60 309
60 296
60 293
60 292
288 1188
288 1263
288 1212
288 1334
288 1175
113 580
113 513
113 555
113 523
113 518
205 937
205 907
205 872
205 946
205 932
207 997
207 1001
207 932
207 996
207 991
209 869
209 902
209 867
209 1006
209 855
266 1262
266 1238
266 1212
266 1293
266 1267
167 793
167 839
167 711
167 784
167 779
54 255
54 243
54 231
54 256
54 253
22 124
22 108
22 107
22 110
22 103
271 1300
271 1163
271 1141
271 1293
271 1289
295 1402
295 1233
295 1268
295 1386
295 1378
51 261
51 246
51 225
51 247
51 247
58 272
58 298
58 251
58 283
58 268
29 181
29 133
29 156
29 147
29 141
56 265
56 279
56 231
56 277
56 267
137 641
137 700
137 625
137 649
137 631
299 1229
299 1249
299 1260
299 1237
299 1215
119 519
119 525
119 509
119 565
119 557
176 844
176 828
176 733
176 842
176 830
188 1047
188 934
188 937
188 907
188 892
143 678
143 630
143 599
143 679
143 675
112 555
112 538
112 539
112 539
112 541
148 710
148 655
148 631
148 716
148 711
158 729
158 746
158 721
158 740
158 725
276 1420
276 1283
276 1295
276 1287
276 1260
190 793
190 875
190 813
190 777
190 771
146 675
146 692
146 689
146 705
146 597
5 33
5 32
5 32
5 27
5 27
91 448
91 452
91 471
91 431
91 429
115 497
115 517
115 484
115 566
115 549
92 422
92 391
92 391
92 431
92 425
132 682
132 598
132 592
132 655
132 633
207 870
207 863
207 875
207 847
207 845
160 743
160 738
160 730
160 768
160 749
21 105
21 108
21 101
21 109
21 105
234 1005
234 1029
234 1023
234 989
234 971
246 1186
246 1142
246 1161
246 1171
246 1164
144 759
144 735
144 726
144 681
144 675
29 149
29 135
29 147
29 139
29 131
240 1123
240 1171
240 1026
240 1111
240 1099
286 1411
286 1185
286 1199
286 1382
286 1388
230 977
230 1019
230 1009
230 1125
230 937
100 564
100 502
100 497
100 467
100 463
297 1380
297 1354
297 1247
297 1390
297 1369
271 1364
271 1327
271 1300
271 1285
271 1288
17 96
17 82
17 81
17 83
17 83
282 1374
282 1388
282 1385
282 1340
282 1297
300 1396
300 1492
300 1389
300 1394
300 1387
22 109
22 113
22 103
22 115
22 91
273 1133
273 1204
273 1147
273 1275
273 1121
1 9
1 9
1 9
1 9
1 9
62 306
62 265
62 304
62 303
62 297
293 1229
293 1322
293 1240
293 1384
293 1207
129 681
129 628
129 582
129 615
129 607
154 751
154 755
154 679
154 732
154 717
49 234
49 240
49 209
49 238
49 229
86 373
86 423
86 384
86 361
86 359
277 1171
277 1245
277 1167
277 1156
277 1151
172 977
172 914
172 928
172 845
172 830
169 785
169 817
169 771
169 801
169 779
142 727
142 627
142 639
142 678
142 669
143 767
143 615
143 601
143 673
143 669
211 906
211 940
211 928
211 1032
211 875
190 880
190 777
190 799
190 894
190 880
204 999
204 964
204 973
204 861
204 863
96 463
96 481
96 429
96 453
96 439
102 538
102 542
102 442
102 497
102 481
20 101
20 104
20 101
20 99
20 97
154 653
154 669
154 669
154 735
154 627
86 458
86 421
86 384
86 407
86 399
262 1106
262 1283
262 1134
262 1073
262 1079
263 1127
263 1164
263 1133
263 1091
263 1069
297 1225
297 1329
297 1236
297 1386
297 1221
192 807
192 827
192 801
192 787
192 785
8 50
8 44
8 48
8 43
8 39
37 198
37 188
37 194
37 178
37 177
90 494
90 389
90 379
90 442
90 429
277 1149
277 1129
277 1163
277 1318
277 1133
187 783
187 767
187 783
187 779
187 771
24 151
24 120
24 133
24 124
24 123
181 755
181 871
181 755
181 862
181 841
205 1102
205 966
205 987
205 976
205 959
53 280
53 255
53 271
53 262
53 259
100 521
100 448
100 425
100 478
100 463
248 1024
248 1075
248 1045
248 1035
248 1019
195 843
195 853
195 858
195 912
195 799
179 827
179 735
179 760
179 837
179 819
